time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.035,0.037,0.036285714285714296,0.036000000000000004,0.0005471012044321907,0.03,0.031,0.030550000000000004,0.031,0.0004974937185533105,1.18,1.181,1.1806,1.181,0.0004898979485566904,0.044,0.047,0.045250000000000005,0.045,0.0006224949798994372,0.315,0.315,0.31500000000000006,0.315,5.551115123125783e-17,0.03,0.031,0.030250000000000006,0.03,0.0004330127018922198,1.77,1.7710000000000001,1.7706500000000003,1.7710000000000001,0.0004769696007085262,0.08700000000000001,0.088,0.08705,0.08700000000000001,0.00021794494717703084,0.837,0.845,0.8405999999999999,0.841,0.001743559577416271,0.028,0.03,0.029050000000000003,0.029,0.0003840572873934299,32,32,4096,11008,32768,True,616,1
0.035,0.037,0.03614285714285716,0.036000000000000004,0.0004665694748158415,0.03,0.031,0.030900000000000004,0.031,0.0003000000000000003,1.18,1.181,1.18025,1.18,0.00043301270189226776,0.044,0.046,0.044700000000000004,0.045,0.0005567764362830027,0.315,0.315,0.31500000000000006,0.315,5.551115123125783e-17,0.03,0.031,0.030450000000000005,0.03,0.0004974937185533104,1.77,1.7710000000000001,1.7704500000000003,1.77,0.0004974937185533657,0.08600000000000001,0.08700000000000001,0.08605000000000003,0.08600000000000001,0.00021794494717703385,0.837,0.842,0.8390499999999997,0.8385,0.0014991664350564964,0.028,0.03,0.028250000000000004,0.028,0.0005361902647381804,32,32,4096,11008,32768,True,608,1
0.035,0.037,0.035714285714285726,0.036000000000000004,0.0006281383789653763,0.03,0.031,0.030300000000000004,0.03,0.0004582575694955844,1.179,1.18,1.1799499999999998,1.18,0.0002179449471770097,0.044,0.045,0.04410000000000001,0.044,0.0003000000000000003,0.315,0.316,0.31505000000000005,0.315,0.00021794494717703385,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,1.77,1.7710000000000001,1.7702000000000002,1.77,0.0004000000000000448,0.085,0.08600000000000001,0.08535000000000001,0.085,0.0004769696007084732,0.837,0.847,0.8388499999999999,0.838,0.002174281490515892,0.028,0.029,0.028100000000000003,0.028,0.00030000000000000024,32,32,4096,11008,32768,True,600,1
0.034,0.036000000000000004,0.03500000000000001,0.035,0.0005345224838248493,0.03,0.031,0.030600000000000006,0.031,0.000489897948556636,1.18,1.181,1.18005,1.18,0.00021794494717705808,0.043000000000000003,0.045,0.043500000000000004,0.043000000000000003,0.0006708203932499345,0.315,0.315,0.31500000000000006,0.315,5.551115123125783e-17,0.029,0.03,0.029850000000000005,0.03,0.0003570714214271416,1.7690000000000001,1.77,1.7694000000000003,1.7690000000000001,0.0004898979485565817,0.084,0.085,0.08474999999999999,0.085,0.0004330127018922197,0.837,0.843,0.8394999999999999,0.8394999999999999,0.0017748239349298866,0.026000000000000002,0.028,0.02695000000000001,0.027,0.0003840572873934299,32,32,4096,11008,32768,True,592,1
0.034,0.036000000000000004,0.03480952380952382,0.035,0.0005870870479018079,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,1.179,1.18,1.1798999999999997,1.18,0.00029999999999996696,0.043000000000000003,0.044,0.04305000000000001,0.043000000000000003,0.00021794494717703236,0.315,0.315,0.31500000000000006,0.315,5.551115123125783e-17,0.029,0.03,0.029900000000000003,0.03,0.0002999999999999992,1.768,1.7690000000000001,1.7689,1.7690000000000001,0.0003000000000000336,0.084,0.084,0.08400000000000002,0.084,1.3877787807814457e-17,0.836,0.841,0.8378,0.837,0.0014696938456699082,0.026000000000000002,0.027,0.026750000000000006,0.027,0.00043301270189221816,32,32,4096,11008,32768,True,584,1
0.033,0.036000000000000004,0.03447619047619049,0.034,0.0006632565846278159,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.9480000000000001,0.9500000000000001,0.9491000000000003,0.9490000000000001,0.0005385164807134509,0.042,0.043000000000000003,0.04295000000000001,0.043000000000000003,0.00021794494717703385,0.328,0.33,0.32885,0.329,0.00047696960070847325,0.029,0.03,0.029700000000000004,0.03,0.0004582575694955828,1.768,1.77,1.7690499999999996,1.7690000000000001,0.0003840572873934185,0.083,0.084,0.0832,0.083,0.00040000000000000034,0.836,0.844,0.8398999999999999,0.8394999999999999,0.002406241883103195,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,32,32,4096,11008,32768,True,576,1
0.032,0.035,0.03395238095238096,0.034,0.000575383141599742,0.029,0.03,0.029350000000000005,0.029,0.00047696960070847157,0.9480000000000001,0.9490000000000001,0.9486000000000002,0.9490000000000001,0.000489897948556636,0.041,0.043000000000000003,0.04215000000000001,0.042,0.0004769696007084732,0.327,0.329,0.3286,0.329,0.0005830951894845307,0.029,0.03,0.029150000000000002,0.029,0.0003570714214271416,1.768,1.7690000000000001,1.76845,1.768,0.0004974937185533656,0.082,0.083,0.08275,0.083,0.00043301270189221973,0.837,0.848,0.8400000000000001,0.8394999999999999,0.0029325756597230386,0.025,0.026000000000000002,0.025250000000000005,0.025,0.00043301270189221973,32,32,4096,11008,32768,True,568,1
0.032,0.035,0.03366666666666668,0.034,0.0006424160744396216,0.026000000000000002,0.027,0.026850000000000006,0.027,0.0003570714214271416,0.9480000000000001,0.9490000000000001,0.9483500000000002,0.9480000000000001,0.00047696960070847325,0.041,0.042,0.04150000000000001,0.0415,0.0005000000000000004,0.328,0.329,0.32860000000000006,0.329,0.0004898979485566361,0.026000000000000002,0.027,0.02695000000000001,0.027,0.00021794494717703315,1.7670000000000001,1.77,1.7685499999999998,1.7690000000000001,0.0006689544080130076,0.078,0.079,0.07880000000000001,0.079,0.00040000000000000034,0.835,0.845,0.8388500000000001,0.8385,0.0026129485260907863,0.024,0.025,0.024400000000000005,0.024,0.000489897948556636,32,32,4096,11008,32768,True,560,1
0.03,0.034,0.03300000000000001,0.033,0.0008728715609439703,0.026000000000000002,0.027,0.02695000000000001,0.027,0.00021794494717703315,0.983,0.984,0.9839500000000001,0.984,0.00021794494717703385,0.04,0.042,0.04100000000000001,0.041,0.0003162277660168382,0.328,0.329,0.32815000000000005,0.328,0.0003570714214271428,0.026000000000000002,0.027,0.026500000000000006,0.026500000000000003,0.0004999999999999987,1.766,1.768,1.7664000000000002,1.766,0.0005830951894845648,0.077,0.078,0.07775000000000001,0.078,0.0004330127018922197,0.835,0.85,0.8396000000000001,0.839,0.004079215610874231,0.024,0.025,0.024150000000000005,0.024,0.00035707142142714284,32,32,4096,11008,32768,True,552,1
0.031,0.033,0.032714285714285724,0.033,0.0005471012044321938,0.026000000000000002,0.027,0.026600000000000006,0.027,0.0004898979485566344,0.983,0.984,0.9832000000000001,0.983,0.00040000000000000034,0.04,0.042,0.040650000000000006,0.041,0.0005722761571129804,0.327,0.329,0.32810000000000006,0.328,0.0005385164807134509,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,1.766,1.7670000000000001,1.76605,1.766,0.00021794494717705806,0.076,0.077,0.07675,0.077,0.0004330127018922198,0.835,0.846,0.8382999999999999,0.838,0.002451530134426255,0.023,0.024,0.023250000000000003,0.023,0.00043301270189221973,32,32,4096,11008,32768,True,544,1
0.031,0.033,0.032238095238095246,0.032,0.0006098213559459862,0.026000000000000002,0.027,0.026250000000000006,0.026000000000000002,0.0004330127018922182,0.983,0.984,0.9831500000000002,0.983,0.0003570714214271428,0.039,0.041,0.04005000000000001,0.04,0.0004974937185533105,0.327,0.329,0.32805000000000006,0.328,0.0004974937185533104,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,1.7650000000000001,1.766,1.7654,1.7650000000000001,0.0004898979485565816,0.075,0.076,0.0758,0.076,0.00040000000000000034,0.836,0.841,0.8385999999999999,0.839,0.0015937377450509242,0.022,0.023,0.022800000000000004,0.023,0.00040000000000000034,32,32,4096,11008,32768,True,536,1
0.03,0.033,0.03176190476190477,0.032,0.0006098213559459861,0.026000000000000002,0.027,0.026050000000000007,0.026000000000000002,0.00021794494717703312,0.983,0.983,0.983,0.983,0.0,0.039,0.041,0.039700000000000006,0.04,0.0005567764362830027,0.327,0.328,0.32765,0.328,0.00047696960070847325,0.025,0.026000000000000002,0.025900000000000006,0.026000000000000002,0.0003000000000000003,1.7650000000000001,1.766,1.7655999999999998,1.766,0.0004898979485565817,0.075,0.075,0.07499999999999998,0.075,1.3877787807814457e-17,0.836,0.844,0.8387,0.8385,0.0019519221295943151,0.022,0.023,0.022150000000000003,0.022,0.00035707142142714284,32,32,4096,11008,32768,True,528,1
0.03,0.032,0.031666666666666676,0.032,0.0006424160744396216,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.983,0.983,0.983,0.983,0.0,0.039,0.04,0.039200000000000006,0.039,0.0004000000000000003,0.33,0.332,0.3309000000000001,0.331,0.0005385164807134509,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,1.7650000000000001,1.766,1.7655,1.7655,0.0004999999999999449,0.074,0.075,0.07405,0.074,0.00021794494717703385,0.835,0.844,0.8385,0.838,0.0023345235059857527,0.021,0.022,0.021550000000000003,0.022,0.0004974937185533088,32,32,4096,11008,32768,True,520,1
0.029,0.032,0.031000000000000007,0.031,0.0006172133998483677,0.025,0.026000000000000002,0.025250000000000005,0.025,0.00043301270189221973,0.781,0.783,0.7818,0.782,0.0008124038404635967,0.038,0.04,0.03905000000000001,0.039,0.00038405728739343076,0.316,0.317,0.31625000000000003,0.316,0.0004330127018922197,0.025,0.027,0.026000000000000006,0.026000000000000002,0.0004472135954999575,1.476,1.498,1.4841000000000002,1.4835,0.0062521996129362425,0.075,0.076,0.07504999999999999,0.075,0.00021794494717703385,0.84,0.84,0.8400000000000001,0.84,1.1102230246251565e-16,0.022,0.023,0.022350000000000002,0.022,0.0004769696007084732,32,32,4096,11008,32768,True,512,1
0.028,0.031,0.03052380952380953,0.031,0.0007315376902732009,0.025,0.026000000000000002,0.025700000000000008,0.026000000000000002,0.0004582575694955844,0.781,0.783,0.7819,0.782,0.0006244997998398404,0.038,0.039,0.03830000000000001,0.038,0.0004582575694955844,0.316,0.317,0.31605,0.316,0.00021794494717703385,0.025,0.026000000000000002,0.025200000000000007,0.025,0.0004000000000000003,1.471,1.494,1.48255,1.483,0.005554052574472081,0.074,0.075,0.0745,0.0745,0.0005000000000000004,0.839,0.84,0.8397500000000001,0.84,0.0004330127018922197,0.021,0.022,0.021900000000000003,0.022,0.00029999999999999927,32,32,4096,11008,32768,True,504,1
0.027,0.031,0.02995238095238096,0.03,0.000785353452498602,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.781,0.784,0.782,0.782,0.0006324555320336764,0.038,0.039,0.03805000000000001,0.038,0.00021794494717703385,0.316,0.317,0.31605,0.316,0.00021794494717703385,0.025,0.026000000000000002,0.025200000000000007,0.025,0.0004000000000000003,1.471,1.488,1.4782000000000002,1.478,0.004166533331199932,0.074,0.074,0.07400000000000001,0.074,1.3877787807814457e-17,0.839,0.84,0.8399000000000001,0.84,0.00030000000000000024,0.021,0.022,0.021750000000000002,0.022,0.0004330127018922182,32,32,4096,11008,32768,True,496,1
0.027,0.031,0.02971428571428572,0.03,0.0007648751621051904,0.024,0.025,0.024250000000000004,0.024,0.00043301270189221973,0.78,0.784,0.7815000000000001,0.781,0.0008660254037844393,0.037,0.038,0.037500000000000006,0.0375,0.0005000000000000004,0.316,0.317,0.31609999999999994,0.316,0.0003000000000000003,0.024,0.025,0.024600000000000004,0.025,0.0004898979485566361,1.469,1.486,1.4769,1.4765000000000001,0.004763402145525815,0.073,0.074,0.07309999999999998,0.073,0.00030000000000000024,0.839,0.84,0.8398,0.84,0.0004000000000000003,0.021,0.022,0.021150000000000002,0.021,0.0003570714214271416,32,32,4096,11008,32768,True,488,1
0.027,0.03,0.029619047619047625,0.03,0.0007221786137191947,0.022,0.023,0.0221,0.022,0.00030000000000000024,0.781,0.782,0.7815000000000001,0.7815000000000001,0.0005000000000000004,0.035,0.036000000000000004,0.03515000000000001,0.035,0.00035707142142714284,0.316,0.317,0.31605,0.316,0.00021794494717703385,0.022,0.023,0.0221,0.022,0.00030000000000000024,1.467,1.479,1.4743,1.4765000000000001,0.0042083250825001636,0.069,0.07,0.06920000000000001,0.069,0.00040000000000000034,0.839,0.84,0.8397499999999999,0.84,0.0004330127018922197,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,32,32,4096,11008,32768,True,480,1
0.025,0.029,0.028476190476190485,0.029,0.0009060141709733548,0.021,0.022,0.02135,0.021,0.0004769696007084717,0.781,0.783,0.7813500000000001,0.781,0.0005722761571129803,0.034,0.035,0.03440000000000001,0.034,0.000489897948556636,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.021,0.022,0.021200000000000004,0.021,0.00039999999999999893,1.467,1.48,1.47165,1.471,0.003553519382246284,0.068,0.068,0.06800000000000002,0.068,1.3877787807814457e-17,0.839,0.84,0.8395999999999999,0.84,0.000489897948556636,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,32,32,4096,11008,32768,True,472,1
0.025,0.029,0.028285714285714296,0.028,0.0008806305718527111,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.78,0.783,0.7813500000000001,0.781,0.0007262919523166982,0.033,0.034,0.03345000000000001,0.033,0.0004974937185533104,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.021,0.022,0.021050000000000003,0.021,0.00021794494717703315,1.466,1.479,1.4714500000000001,1.471,0.003040970239907006,0.067,0.067,0.06699999999999999,0.067,1.3877787807814457e-17,0.839,0.84,0.83955,0.84,0.0004974937185533104,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,32,32,4096,11008,32768,True,464,1
0.024,0.029,0.028095238095238104,0.028,0.0010647942749999004,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.78,0.783,0.7814,0.781,0.0007348469228349541,0.032,0.034,0.033100000000000004,0.033,0.0005385164807134509,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.02,0.021,0.020950000000000003,0.021,0.00021794494717703385,1.463,1.471,1.46655,1.466,0.002246664193866102,0.066,0.066,0.06600000000000002,0.066,1.3877787807814457e-17,0.839,0.84,0.8397,0.84,0.0004582575694955844,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,32,32,4096,11008,32768,True,456,1
0.025,0.028,0.027714285714285723,0.028,0.0006998542122237651,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,0.78,0.782,0.7810000000000001,0.781,0.0005477225575051667,0.032,0.033,0.03225000000000001,0.032,0.00043301270189221973,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,1.463,1.474,1.4672500000000002,1.4665,0.003238440982942247,0.065,0.065,0.06499999999999999,0.065,1.3877787807814457e-17,0.839,0.84,0.8397,0.84,0.0004582575694955844,0.018000000000000002,0.019,0.018800000000000004,0.019,0.00039999999999999893,32,32,4096,11008,32768,True,448,1
0.024,0.028,0.026857142857142864,0.027,0.0007095078297976825,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.78,0.783,0.7811000000000001,0.781,0.0008306623862918082,0.031,0.032,0.031400000000000004,0.031,0.000489897948556636,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.019,0.02,0.019850000000000003,0.02,0.00035707142142714284,1.462,1.473,1.4663,1.4655,0.002590366769397736,0.064,0.065,0.06420000000000001,0.064,0.0004000000000000003,0.839,0.84,0.8393,0.839,0.0004582575694955844,0.017,0.019,0.017950000000000004,0.018000000000000002,0.0003840572873934303,32,32,4096,11008,32768,True,440,1
0.023,0.027,0.026476190476190483,0.027,0.0009060141709733542,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,0.78,0.782,0.781,0.781,0.0007745966692414842,0.03,0.031,0.030950000000000005,0.031,0.00021794494717703385,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,1.46,1.466,1.4635,1.4645000000000001,0.002061552812808851,0.063,0.064,0.06385,0.064,0.00035707142142714284,0.839,0.84,0.83945,0.839,0.0004974937185533104,0.017,0.019,0.017950000000000004,0.018000000000000002,0.0005894913061275794,32,32,4096,11008,32768,True,432,1
0.023,0.027,0.026285714285714294,0.026000000000000002,0.0009331389496316864,0.018000000000000002,0.019,0.018050000000000004,0.018000000000000002,0.00021794494717703315,0.78,0.783,0.78115,0.781,0.0007262919523166982,0.03,0.031,0.030350000000000005,0.03,0.0004769696007084732,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.018000000000000002,0.019,0.018150000000000006,0.018000000000000002,0.0003570714214271416,1.461,1.467,1.46355,1.4635,0.0018296174463532063,0.063,0.063,0.06299999999999999,0.063,1.3877787807814457e-17,0.839,0.84,0.8392,0.839,0.00040000000000000034,0.017,0.018000000000000002,0.017350000000000004,0.017,0.0004769696007084732,32,32,4096,11008,32768,True,424,1
0.021,0.026000000000000002,0.02533333333333334,0.026000000000000002,0.0010837911120705757,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,0.78,0.783,0.78135,0.781,0.0007921489758877436,0.029,0.03,0.029600000000000005,0.03,0.0004898979485566344,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.017,0.018000000000000002,0.017900000000000006,0.018000000000000002,0.0003000000000000003,1.458,1.462,1.4606499999999998,1.461,0.0008529361054616209,0.062,0.063,0.062450000000000006,0.062,0.0004974937185533104,0.839,0.84,0.8394999999999999,0.8394999999999999,0.0005000000000000004,0.016,0.018000000000000002,0.016850000000000004,0.017,0.0005722761571129804,32,32,4096,11008,32768,True,416,1
0.021,0.026000000000000002,0.025190476190476197,0.025,0.0011388819755334667,0.017,0.018000000000000002,0.017050000000000003,0.017,0.0002179449471770339,0.78,0.782,0.78095,0.781,0.0004974937185533104,0.029,0.03,0.029100000000000004,0.029,0.0002999999999999992,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.017,0.018000000000000002,0.017300000000000003,0.017,0.0004582575694955844,1.458,1.462,1.4598999999999998,1.46,0.0011357816691600704,0.061,0.062,0.06185,0.062,0.00035707142142714284,0.839,0.84,0.8397500000000001,0.84,0.00043301270189221973,0.015,0.017,0.015900000000000004,0.016,0.00043588989435406776,32,32,4096,11008,32768,True,408,1
0.021,0.026000000000000002,0.024285714285714292,0.024,0.000933138949631687,0.015,0.017,0.015650000000000004,0.016,0.0005722761571129804,0.78,0.782,0.78085,0.781,0.0005722761571129803,0.028,0.029,0.028350000000000004,0.028,0.00047696960070847325,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.014,0.016,0.014900000000000002,0.015,0.0004358898943540672,1.457,1.459,1.4581499999999998,1.458,0.0005722761571129993,0.057,0.058,0.0571,0.057,0.0003000000000000003,0.839,0.84,0.8392999999999999,0.839,0.0004582575694955844,0.015,0.016,0.015250000000000003,0.015,0.00043301270189221973,32,32,4096,11008,32768,True,400,1
0.02,0.025,0.023952380952380958,0.024,0.0009988655696858589,0.015,0.016,0.015100000000000002,0.015,0.00030000000000000024,0.78,0.783,0.7806,0.78,0.0008000000000000007,0.028,0.029,0.028050000000000002,0.028,0.0002179449471770339,0.316,0.316,0.31599999999999995,0.316,5.551115123125783e-17,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,1.456,1.458,1.4571,1.457,0.0006244997998398297,0.056,0.057,0.05605000000000001,0.056,0.00021794494717703385,0.839,0.84,0.83965,0.84,0.0004769696007084733,0.014,0.016,0.014950000000000001,0.015,0.0005894913061275797,32,32,4096,11008,32768,True,392,1
